omega	31	1235341471
	omega	0
omega	25	1224443638
omega	2	1224445219
omega	71	1224449685
omega	51	1224451192
omega	74	1224459884
omega	14	1224465191
omega	47	1224466228
omega	15	1224466669
omega	65	1224466931
omega	36	1224468794
omega	11	1224469424
omega	13	1224470856
omega	31	1224472647
omega	12	1224477894
omega	39	1224481469
omega	26	1224483575
omega	9	1224483813
omega	49	1224490011
omega	16	1224493128
omega	50	1224494092
omega	40	1224504731
omega	45	1224514707
omega	23	1224519918
omega	37	1224524400
omega	38	1224526706
omega	17	1224528286
omega	20	1224528933
omega	41	1224530366
omega	64	1224533267
omega	69	1224533283
omega	29	1224533792
omega	27	1224534011
omega	3	1224540190
omega	60	1224546627
omega	53	1224579183
omega	68	1224604713
omega	22	1224610969
omega	70	1224611850
omega	19	1224642551
omega	18	1224642828
omega	33	1224656709
omega	79	1224718629
omega	78	1224779929
omega	1	1224783244
omega	48	1224783379
omega	72	1224846686
omega	43	1229271314
	omega	0
omega	45	1227836502
omega	38	1227836595
omega	12	1227836655
omega	10	1227837013
omega	44	1227837268
omega	37	1227837430
omega	19	1227838278
omega	13	1227838496
omega	18	1227838535
omega	24	1227838736
omega	23	1227839084
omega	43	1227839831
omega	72	1227840535
omega	67	1227840560
omega	60	1227840870
omega	22	1227841142
omega	36	1227842432
omega	15	1227849796
omega	33	1227849894
omega	82	1227851414
omega	16	1227853253
omega	79	1227853466
omega	49	1227855175
omega	51	1227858768
omega	17	1227859000
omega	20	1227860387
omega	11	1227861014
omega	21	1227861135
omega	55	1227872311
omega	56	1227878295
omega	3	1227878485
omega	4	1227878999
omega	27	1227879487
omega	1	1227879878
omega	2	1227881869
omega	39	1227903646
omega	7	1227909991
omega	50	1227910163
omega	40	1227926166
	omega	0
omega	39	1223064216
omega	37	1223066841
omega	53	1223067028
omega	8	1223069026
omega	68	1223074461
omega	27	1223075021
omega	15	1223075939
omega	45	1223084583
omega	71	1223085782
omega	82	1223089658
omega	47	1223092435
omega	11	1223092482
omega	1	1223095871
omega	25	1223096142
omega	29	1223099757
omega	10	1223100087
omega	36	1223105025
omega	67	1223107325
omega	12	1223107563
omega	41	1223108896
omega	3	1223108966
omega	69	1223109299
omega	17	1223110559
omega	50	1223111015
omega	9	1223112365
omega	13	1223113494
omega	2	1223124111
omega	40	1223155127
omega	49	1223156211
omega	4	1223310240
	omega	0
omega	37	1222584958
omega	79	1225400728
omega	39	1228126116
omega	13	1228500144
omega	29	1228554526
omega	50	1228735081
omega	4	1228823720
omega	33	1228865664
omega	53	1228967110
omega	45	1228973013
omega	67	1229039481
omega	20	1230400013
omega	24	1231745652
omega	72	1232798573
omega	51	1233753277
omega	48	1234346201
omega	2	1234452619
omega	15	1234755268
omega	42	1234755581
omega	70	1234843735
omega	16	1234844536
omega	21	1234951435
omega	11	1234957673
omega	68	1234965883
omega	8	1234970339
omega	60	1234971809
omega	32	1235023891
omega	17	1235024095
omega	47	1235040005
omega	49	1235165072
omega	75	1235187675
omega	69	1235390571
omega	7	1235394717
omega	36	1235506487
omega	31	1235727114
omega	41	1235735639
omega	71	1235830274
omega	12	1236088031
	omega	0
omega	3	1220246751
omega	27	1220273606
omega	2	1220629706
omega	49	1224938452
omega	55	1228388609
omega	56	1228390004
omega	9	1229089374
omega	22	1231458760
omega	79	1231513258
omega	38	1233208339
omega	12	1233225061
omega	11	1233225104
omega	15	1233226001
omega	37	1233232205
omega	36	1233236056
omega	23	1233255080
omega	20	1233256918
omega	70	1233260354
omega	39	1233269364
omega	42	1233301636
omega	69	1233309565
omega	40	1233323786
omega	59	1235327910
	omega	0
omega	79	1220380427
omega	67	1220431033
omega	13	1224337321
omega	33	1225953565
omega	44	1229132089
omega	9	1229231400
omega	24	1229231501
omega	15	1229231599
omega	11	1229231940
omega	19	1229233749
omega	18	1229233872
omega	12	1229235585
omega	7	1234433337
	omega	0
omega	37	1220421012
omega	13	1220434613
omega	15	1220445318
omega	45	1220476086
omega	17	1220538035
omega	31	1220555226
omega	22	1224363771
omega	12	1225707055
omega	40	1226063361
omega	35	1226372212
omega	14	1226398123
omega	36	1226407065
omega	20	1226609529
omega	47	1226707470
omega	72	1227356491
omega	50	1228449024
omega	24	1230298579
omega	29	1231598268
omega	38	1231649354
omega	69	1231682212
omega	75	1232498474
omega	79	1233357482
omega	11	1233381637
omega	42	1234147965
omega	7	1234246256
omega	25	1234542814
omega	76	1234876333
omega	9	1234964291
omega	26	1235115745
omega	3	1235121865
	omega	0
omega	31	1222073475
omega	72	1222083024
omega	44	1225608825
omega	34	1226351520
omega	15	1227315085
omega	9	1227349446
omega	51	1230080808
omega	79	1233824033
omega	24	1234072176
omega	6	1235130515
omega	12	1235180719
omega	13	1235522249
omega	11	1235710985
omega	29	1236046851
	omega	0
omega	35	1222986195
omega	26	1224159791
omega	25	1226812845
omega	27	1226817020
omega	3	1226835228
omega	2	1226851628
omega	37	1227776940
omega	79	1229414089
omega	18	1229740689
omega	51	1230243600
omega	22	1230488813
omega	38	1230489072
omega	5	1230489360
omega	39	1230490142
omega	8	1230491464
omega	46	1230492506
omega	6	1230493933
omega	53	1230494282
omega	63	1230494366
omega	12	1231006216
omega	7	1231242124
omega	15	1232504465
omega	17	1232504704
omega	14	1232505854
omega	19	1232514760
omega	23	1232526556
omega	9	1232532954
omega	24	1232535697
omega	13	1232539152
omega	36	1232544150
omega	11	1232564308
omega	72	1232567343
omega	70	1232581448
omega	42	1232581893
omega	68	1232648316
omega	30	1232676430
omega	41	1232679196
omega	31	1232687851
omega	45	1232707055
omega	78	1233012483
omega	32	1235108930
	omega	0
omega	47	1226459194
omega	45	1226461344
omega	50	1226484724
omega	48	1226489599
omega	51	1226666771
omega	22	1226707227
omega	36	1227915551
omega	72	1227916921
omega	5	1227917380
omega	11	1227917685
omega	17	1227918432
omega	82	1227919285
omega	10	1227920548
omega	44	1227926120
omega	60	1227926150
omega	42	1227929300
omega	49	1227974290
omega	67	1228145282
omega	79	1228153169
omega	9	1234397067
omega	16	1234397717
omega	15	1234399120
omega	30	1234399520
omega	24	1234399559
omega	70	1234399559
omega	39	1234399571
omega	31	1234399880
omega	38	1234402450
omega	12	1234403328
omega	37	1234407707
omega	46	1234411035
omega	20	1234414378
omega	21	1234426308
omega	53	1234476021
omega	54	1234477201
omega	13	1234486635
	omega	0
omega	16	1221409598
omega	31	1221411234
omega	7	1221412678
omega	17	1221413601
omega	38	1221414188
omega	53	1221421581
omega	70	1221422502
omega	33	1221423545
omega	68	1221425765
omega	8	1221428828
omega	49	1221428843
omega	67	1221437123
omega	15	1221448207
omega	12	1221453566
omega	11	1221461176
omega	10	1221473042
omega	51	1221473228
omega	4	1221476032
omega	1	1221476216
omega	36	1221477917
omega	40	1221479522
omega	39	1221480264
omega	60	1221482709
omega	13	1221488829
omega	54	1221490072
omega	82	1221491130
omega	23	1221491519
omega	29	1221500364
omega	69	1221539842
omega	74	1221565471
omega	50	1221643298
omega	59	1221677486
omega	79	1221703850
omega	72	1221737802
omega	43	1222351752
omega	3	1225272712
omega	64	1225293895
omega	78	1225295159
	omega	0
omega	8	1221050434
omega	14	1221077988
omega	41	1221078383
omega	69	1221079763
omega	15	1221080215
omega	38	1221080799
omega	20	1221081005
omega	53	1221082510
omega	39	1221082516
omega	9	1221084222
omega	70	1221085055
omega	36	1221085885
omega	22	1221088287
omega	82	1221113782
omega	7	1221138636
omega	12	1223573241
omega	34	1225594272
omega	73	1225617662
omega	10	1226573369
omega	72	1226578268
omega	79	1228173001
omega	19	1229208484
omega	18	1229208562
omega	17	1229226585
omega	32	1229238390
omega	67	1229241624
omega	47	1229249511
omega	48	1229253656
omega	60	1229253752
omega	54	1229288149
omega	80	1229777872
omega	27	1230607401
omega	1	1232651995
omega	37	1233054092
omega	31	1233221068
omega	49	1233328914
omega	3	1234598160
omega	65	1234598707
omega	64	1234601895
omega	58	1234601930
	omega	0
omega	13	1222433865
omega	36	1222852482
omega	31	1225095131
omega	73	1225617662
omega	4	1227479038
omega	21	1228175923
omega	49	1230356713
omega	44	1231079882
omega	71	1231250414
omega	70	1232630082
omega	15	1232631261
omega	14	1232631651
omega	17	1232632332
omega	10	1232632477
omega	82	1232644578
omega	5	1232647457
omega	8	1232650185
omega	51	1232651540
omega	46	1232653007
omega	11	1232654052
omega	41	1232655831
omega	42	1232666653
omega	12	1232667806
omega	7	1232668921
omega	53	1232671966
omega	24	1232681339
omega	20	1232695284
omega	9	1232705528
omega	32	1232707154
omega	50	1232709132
omega	6	1232712044
omega	72	1232713244
omega	45	1232767359
omega	75	1232773229
omega	39	1233197237
omega	79	1233207614
omega	22	1233441989
	omega	0
omega	8	1231513400
omega	5	1231513449
omega	69	1232896078
	omega	0
omega	3	1222240699
omega	26	1222261185
omega	56	1222271834
omega	27	1222273687
omega	2	1222614295
omega	12	1226210062
omega	25	1226212136
omega	11	1226275857
omega	38	1226835551
omega	7	1228303081
omega	24	1228339308
	omega	0
omega	12	1220924207
omega	44	1223053279
omega	39	1224741321
omega	15	1226999211
omega	25	1227234861
omega	4	1228704301
omega	2	1229010645
omega	41	1229583703
omega	22	1231126665
omega	23	1231201310
omega	71	1233441188
omega	24	1233441638
omega	68	1233442439
omega	51	1233446146
omega	63	1233454114
omega	11	1233463673
omega	72	1233490917
omega	36	1233495551
omega	75	1233520752
omega	1	1233540025
omega	14	1233545958
omega	31	1233546109
omega	30	1233546290
omega	29	1233546339
omega	13	1233550359
omega	17	1233552702
omega	16	1233564188
omega	45	1233604713
omega	38	1233611568
omega	79	1233612696
omega	7	1233645048
omega	35	1234158118
omega	42	1234362660
	omega	0
omega	24	1223707547
omega	44	1225027226
omega	49	1225423612
omega	55	1225548934
omega	56	1225549345
omega	27	1225552098
omega	4	1225612183
omega	12	1225895753
	omega	0
omega	35	1220662049
omega	22	1220664370
omega	12	1221296697
omega	21	1221453198
omega	17	1221529218
omega	15	1221529223
omega	11	1221531157
omega	69	1221534310
omega	50	1221556905
omega	36	1221564680
omega	20	1221761909
omega	72	1221910608
omega	41	1222084155
omega	42	1223779597
omega	70	1224218223
omega	13	1224442654
omega	79	1226519089
	omega	0
omega	2	1223473213
omega	10	1223591141
omega	45	1223592051
omega	35	1223593077
omega	17	1223593081
omega	14	1223593169
omega	68	1223593245
omega	29	1223593473
omega	38	1223595951
omega	13	1223598527
omega	67	1223601776
omega	41	1223601974
omega	19	1223602134
omega	18	1223602387
omega	51	1223609529
omega	26	1223616677
omega	25	1223618249
omega	75	1223618260
omega	80	1223620279
omega	36	1223638097
omega	3	1223659606
omega	64	1225746825
omega	27	1225746950
omega	78	1225747987
omega	39	1225771025
omega	9	1225779423
omega	69	1226880291
omega	79	1228177426
omega	12	1231996255
omega	1	1232175907
omega	70	1232227627
omega	15	1232237946
omega	7	1233021228
omega	49	1233251342
omega	20	1233641700
omega	37	1233862811
omega	4	1234671777
omega	11	1235344923
omega	33	1235413482
	omega	0
omega	78	1235515718
omega	68	1235655693
omega	75	1235709436
omega	16	1235714108
omega	20	1235791088
omega	70	1235815577
omega	79	1235901134
omega	9	1235983365
omega	17	1236014582
omega	14	1236015132
omega	31	1236017788
omega	47	1236018581
omega	72	1236026537
omega	13	1236032639
omega	11	1236035145
omega	12	1236035237
omega	37	1236041728
omega	22	1236042035
omega	42	1236055179
omega	10	1236057384
omega	36	1236057495
omega	32	1236057596
omega	63	1236061641
omega	23	1236109152
omega	6	1236122668
	omega	0
omega	44	1230850313
omega	12	1230855660
omega	25	1230857206
omega	63	1230857257
omega	64	1230861477
omega	26	1230862655
omega	77	1230866608
omega	78	1230872441
omega	3	1230874499
omega	1	1230881368
omega	40	1230905890
omega	49	1230950148
omega	21	1231039847
omega	29	1231352852
omega	79	1231425612
omega	41	1231448069
omega	70	1231456416
omega	11	1231565098
omega	9	1231566542
omega	37	1231566986
omega	15	1231567123
omega	13	1231568601
omega	20	1231619136
omega	82	1231638331
omega	7	1231920360
omega	24	1231971185
omega	10	1232971228
omega	75	1233228896
omega	68	1234988386
	omega	0
omega	77	1225748755
omega	48	1228118341
omega	47	1228163292
omega	38	1228381105
omega	33	1229407595
omega	68	1229490930
omega	15	1229491555
omega	49	1229491709
omega	17	1229491850
omega	11	1229492064
omega	12	1229492345
omega	70	1229492733
omega	14	1229493591
omega	8	1229493948
omega	5	1229494355
omega	79	1229497593
omega	10	1229499945
omega	82	1229500075
omega	50	1229511749
omega	45	1229521678
omega	23	1229535426
omega	37	1229538731
omega	2	1229540199
omega	13	1229544342
omega	51	1229544497
omega	25	1229545307
omega	43	1229549919
omega	46	1229550224
omega	78	1229550545
omega	32	1229561573
omega	3	1231078820
omega	27	1231080582
omega	59	1231960199
omega	41	1233446211
omega	29	1233525815
omega	60	1234380864
	omega	0
omega	25	1220332351
omega	22	1220341612
omega	10	1220350690
omega	29	1220351296
omega	13	1220354741
omega	36	1220354747
omega	41	1220356935
omega	12	1220360300
omega	7	1220360507
omega	17	1220369701
omega	58	1220376603
omega	68	1220377119
omega	53	1220394021
omega	19	1220403048
omega	18	1220403516
omega	47	1220409066
omega	37	1220414445
omega	27	1220517832
omega	49	1220638841
omega	21	1220648169
omega	79	1226882897
omega	20	1231201512
omega	69	1232897663
	omega	0
omega	75	1220931509
omega	37	1220985300
omega	57	1220985974
omega	24	1220993241
omega	11	1221007057
omega	10	1221007392
omega	60	1221011072
omega	29	1221014138
omega	70	1221015782
omega	19	1221022416
omega	18	1221022937
omega	82	1221027839
omega	45	1221030508
omega	53	1221031039
omega	22	1221031915
omega	31	1221032511
omega	20	1221032943
omega	50	1221038770
omega	36	1221046727
omega	54	1221048681
omega	13	1221058598
omega	23	1221061141
omega	38	1221061581
omega	16	1221063904
omega	40	1221070226
omega	68	1221085170
omega	15	1221185630
omega	71	1221391845
omega	72	1222025817
omega	25	1233091294
omega	27	1233092954
omega	78	1233093018
omega	48	1233147268
omega	47	1233154136
omega	33	1233161908
omega	1	1233176424
omega	59	1233202194
omega	4	1233248478
omega	2	1233249333
omega	69	1233251403
omega	49	1233272937
omega	58	1233352757
omega	3	1233361500
omega	17	1233367230
omega	32	1233372526
omega	65	1233376783
omega	79	1233388144
omega	12	1233438666
	omega	0
omega	29	1220527849
omega	79	1228319309
omega	12	1229291216
omega	9	1229670532
omega	11	1229671671
omega	45	1229672068
omega	32	1229672178
omega	15	1229672192
omega	13	1229686363
omega	20	1229686599
omega	70	1229708725
omega	17	1229715776
omega	37	1229717436
omega	22	1229724295
omega	21	1229729906
omega	10	1229976871
omega	25	1233390102
omega	67	1233969191
omega	48	1235554505
omega	47	1235759730
	omega	0
omega	53	1220599294
omega	79	1222201629
omega	1	1222752790
omega	22	1228800785
omega	9	1228815709
omega	55	1232233589
omega	33	1235171211
omega	4	1235172447
omega	13	1235177579
omega	14	1235181698
omega	67	1235182163
omega	32	1235182682
omega	23	1235183051
omega	44	1235184685
omega	29	1235184965
omega	58	1235185895
omega	36	1235187063
omega	16	1235187283
omega	64	1235189319
omega	75	1235203877
omega	17	1235204936
omega	3	1235206372
omega	72	1235211516
omega	39	1235213303
omega	31	1235214141
omega	50	1235214480
omega	27	1235215399
omega	25	1235216370
omega	26	1235217076
omega	20	1235218278
omega	10	1235221487
omega	56	1235226716
omega	8	1235234004
omega	41	1235236936
omega	37	1235241021
omega	65	1235243924
omega	38	1235253664
omega	69	1235302109
omega	24	1235311436
omega	12	1235320135
omega	11	1235371736
omega	68	1235398149
omega	7	1235455335
omega	49	1235681640
omega	80	1236113544
	omega	0
omega	15	1220299047
omega	36	1220299065
omega	38	1220302211
omega	64	1220302404
omega	10	1220350629
omega	39	1220354739
omega	40	1220356619
omega	23	1220368781
omega	12	1220418570
omega	31	1220491381
omega	50	1224494092
omega	42	1225094637
omega	21	1226203118
omega	74	1226946771
omega	79	1227770543
omega	20	1230931447
omega	72	1231762435
omega	17	1236005269
omega	13	1236009891
omega	9	1236009956
omega	35	1236044593
omega	11	1236045756
omega	76	1236087171
	omega	0
omega	36	1221219819
omega	41	1221297528
omega	21	1221930972
omega	39	1225641374
omega	69	1228567321
omega	12	1229115933
omega	20	1230256771
omega	79	1230806379
omega	53	1233909593
	omega	0
omega	32	1229294613
omega	15	1229754934
omega	42	1229754935
omega	78	1231089186
omega	25	1231136715
omega	13	1231157787
omega	27	1231162418
omega	64	1231164205
omega	7	1233132793
omega	10	1233242174
omega	29	1233251349
omega	1	1233289481
omega	2	1233290843
omega	4	1233369446
omega	22	1233441986
omega	49	1233594333
omega	31	1233654616
omega	9	1233684192
omega	40	1233756240
omega	79	1233825875
omega	23	1233939165
omega	17	1234384086
omega	58	1234385197
omega	65	1234391086
omega	3	1234447534
omega	12	1234447572
omega	59	1234469194
omega	72	1234787425
omega	68	1235310568
omega	20	1235369356
	omega	0
omega	20	1226132900
omega	9	1226176476
omega	22	1226193177
omega	72	1226235873
omega	21	1226258895
omega	49	1226376606
omega	8	1226414335
omega	41	1226581012
omega	39	1226653351
omega	5	1227039707
omega	17	1227040942
omega	36	1227045833
omega	46	1227051008
omega	10	1227072386
omega	53	1227091427
omega	12	1227099334
omega	54	1227127161
omega	11	1227141999
omega	13	1227142683
omega	68	1227271245
omega	79	1227501580
omega	69	1230956410
	omega	0
omega	53	1224403819
omega	38	1225086122
omega	33	1225090949
omega	26	1225092604
omega	80	1225095141
omega	7	1225102129
omega	59	1225102292
omega	4	1225105996
omega	31	1225106023
omega	41	1225109822
