omega	11	1225986930
omega	158	1225988783
omega	130	1225991564
omega	110	1225993237
omega	120	1226004235
omega	135	1226009065
omega	111	1226021429
omega	26	1226022473
omega	65	1226022724
omega	4	1226023159
omega	138	1226044088
omega	118	1226047669
omega	9	1226049472
omega	151	1226053817
omega	5	1226062579
omega	134	1226063296
omega	101	1226064963
omega	100	1226065205
omega	58	1226066746
omega	136	1226072349
omega	159	1226072352
omega	86	1226072361
omega	125	1226074021
omega	97	1226095039
omega	28	1226105428
omega	38	1226105610
omega	72	1226106589
omega	115	1226114560
omega	145	1226210738
omega	15	1226414335
omega	16	1226435610
omega	88	1226708174
omega	124	1226876299
omega	53	1226947546
omega	73	1227187808
omega	109	1227202775
omega	146	1227224995
omega	47	1227270315
omega	35	1227431745
omega	20	1227459395
omega	27	1227459895
omega	22	1227460511
omega	6	1227466706
omega	152	1227468653
omega	8	1227474718
omega	44	1227490491
omega	129	1227530633
omega	42	1228111105
omega	43	1228121925
omega	76	1228368291
omega	13	1228437990
omega	19	1228665653
omega	77	1229024889
omega	24	1229047430
omega	21	1229349201
omega	7	1232384846
	omega	0
omega	20	1223035334
omega	22	1223035578
omega	6	1223037166
omega	42	1223501638
omega	76	1223591578
omega	121	1223876454
omega	99	1223876474
omega	53	1224002997
omega	145	1224044116
omega	151	1224669255
omega	24	1229569762
omega	13	1231119767
omega	66	1231121285
omega	87	1231121854
omega	27	1231122281
omega	129	1231675599
omega	40	1232276856
omega	72	1233785145
	omega	0
omega	53	1223618118
omega	49	1224364649
omega	4	1224846469
omega	68	1227312829
omega	47	1228484782
omega	19	1230205229
omega	27	1230831801
omega	66	1230833513
omega	133	1230837169
omega	125	1230853881
omega	20	1230954755
omega	109	1230955284
omega	7	1230955288
omega	6	1230955626
omega	124	1230956607
omega	42	1230961282
omega	99	1231004634
omega	44	1231008826
omega	23	1231673702
omega	48	1231699155
omega	24	1231880242
omega	16	1232069777
omega	43	1232199199
omega	90	1232543701
omega	110	1232653941
omega	106	1233076136
omega	65	1233092502
omega	145	1233393567
omega	76	1233586616
omega	13	1234733940
omega	119	1235289297
omega	77	1235440514
omega	72	1235879620
omega	105	1236108621
	omega	0
omega	16	1221517320
omega	109	1222018783
omega	6	1222848868
omega	77	1223178526
omega	88	1224068279
omega	158	1224387893
omega	133	1225584534
omega	97	1226305648
omega	20	1227559463
omega	13	1227823980
omega	151	1228390040
omega	110	1228605345
omega	22	1229180970
omega	52	1229602271
omega	47	1229607676
omega	55	1229649398
omega	62	1229656108
omega	9	1229670040
omega	18	1230116954
omega	26	1230686032
omega	68	1231133194
omega	24	1231134101
omega	145	1231186409
omega	11	1232687968
omega	106	1233562488
omega	72	1233785145
omega	76	1234622243
	omega	0
omega	8	1223056243
omega	20	1225408684
omega	24	1225409911
omega	148	1225414240
omega	6	1225414395
omega	7	1225414396
omega	4	1225414479
omega	102	1225425325
omega	69	1228617842
omega	2	1229032791
omega	108	1229033416
omega	3	1229034251
omega	1	1229034358
omega	18	1229215611
omega	72	1229249685
omega	80	1229748552
omega	21	1230235154
omega	48	1230253177
omega	81	1230414451
omega	65	1230456815
omega	105	1230537892
omega	16	1230817416
omega	13	1233280986
omega	145	1233579411
omega	47	1235285157
omega	70	1235886577
	omega	0
omega	8	1223686537
omega	54	1223696391
omega	55	1223709133
omega	60	1223718108
omega	46	1223718799
omega	62	1223719900
omega	9	1223723780
omega	107	1223728724
omega	29	1223729007
omega	76	1223736537
omega	63	1223738340
omega	58	1223741432
omega	109	1223744974
omega	38	1223752204
omega	86	1223752236
omega	44	1223752475
omega	102	1223753904
omega	97	1223754277
omega	136	1223755162
omega	117	1223757176
omega	65	1223757670
omega	4	1223757771
omega	26	1223757821
omega	142	1223759645
omega	72	1223801095
omega	133	1223805730
omega	74	1223813879
omega	10	1223813888
omega	101	1223898127
omega	33	1223976166
omega	41	1224029922
omega	40	1224030038
omega	88	1224120952
omega	73	1224147170
omega	100	1224185279
omega	164	1224189834
omega	16	1224229177
omega	35	1224231459
omega	36	1224232559
omega	47	1224243489
omega	87	1224249528
omega	159	1224285929
omega	125	1224291147
omega	121	1224313627
omega	99	1224337420
omega	27	1224340792
omega	83	1224346043
omega	77	1224354131
omega	20	1224363989
omega	18	1224364037
omega	13	1224364410
omega	24	1224365011
omega	84	1224366427
omega	105	1224368083
omega	6	1224371481
omega	124	1224721705
omega	28	1224861161
omega	132	1224890182
omega	111	1224965578
omega	48	1224971862
omega	110	1224976387
omega	15	1224983440
omega	19	1224991893
omega	145	1225306197
omega	106	1225687836
omega	80	1226533403
omega	81	1226566418
omega	22	1231164101
omega	66	1231165196
omega	42	1231213906
omega	5	1231241070
omega	129	1231504189
	omega	0
omega	35	1222504407
omega	36	1223368854
omega	70	1223735439
omega	86	1224986010
omega	159	1224986372
omega	65	1224988061
omega	5	1224989069
omega	48	1224993223
omega	124	1225009717
omega	33	1225013111
omega	97	1225033900
omega	109	1225038144
omega	40	1225072920
omega	41	1225073825
omega	54	1225079907
omega	67	1225082656
omega	28	1225088027
omega	148	1225088928
omega	44	1225090927
omega	43	1225093004
omega	127	1225105413
omega	26	1225108761
omega	27	1225242244
omega	129	1225279456
omega	42	1225294461
omega	99	1225306483
omega	13	1225324400
omega	53	1225338253
omega	24	1225419560
omega	6	1225419718
omega	20	1225419746
omega	72	1225419822
omega	76	1225422416
omega	152	1225515149
omega	19	1225534391
omega	100	1225547122
omega	101	1225547542
omega	58	1225548490
omega	147	1225548699
omega	115	1225561217
omega	80	1225596200
omega	146	1225729216
omega	56	1225755712
omega	128	1225915682
omega	145	1226175560
omega	82	1226715205
omega	16	1226749163
omega	7	1226809430
omega	22	1226839072
omega	131	1227307931
omega	21	1228115422
omega	137	1228178151
omega	18	1228545464
omega	106	1228704243
omega	47	1230819428
omega	138	1231346633
omega	52	1233232285
omega	114	1233891626
omega	4	1234529503
omega	90	1235418926
omega	59	1235974628
	omega	0
omega	76	1221510060
omega	18	1221541778
omega	154	1221760160
omega	53	1222442159
omega	88	1222455118
omega	105	1223002670
omega	49	1223509168
omega	16	1223860906
omega	106	1223866470
omega	47	1224416692
omega	23	1224466190
omega	24	1224467300
omega	77	1224467583
omega	69	1224468042
omega	48	1224470221
omega	7	1224492306
omega	124	1224721945
omega	129	1225106954
omega	13	1225117693
omega	62	1226055199
omega	55	1226057698
omega	9	1226060936
omega	87	1226982959
omega	147	1227516146
omega	145	1227560284
omega	10	1227968830
omega	97	1228469481
omega	8	1228510098
omega	146	1228568433
omega	43	1229843347
omega	20	1231010461
omega	22	1232041869
omega	58	1233110105
omega	14	1233153788
omega	15	1233154720
omega	65	1235126216
omega	6	1235143617
omega	72	1235330779
omega	42	1235363327
	omega	0
omega	18	1221769974
omega	154	1221820279
omega	58	1221990842
omega	12	1222162303
omega	126	1222182516
omega	106	1222236499
omega	69	1222282490
omega	68	1224446041
omega	10	1224671061
omega	32	1225737696
omega	131	1225818098
omega	78	1226785344
omega	26	1228027224
omega	57	1228718113
omega	9	1230260312
omega	76	1230261574
omega	55	1230262063
omega	14	1230262524
omega	50	1230263555
omega	15	1230264266
omega	56	1230267691
omega	6	1230276356
omega	110	1230288003
omega	22	1230293160
omega	99	1230296804
omega	105	1230297830
omega	28	1230297918
omega	47	1230298374
omega	74	1230299826
omega	23	1230300054
omega	151	1230306067
omega	48	1230311000
omega	109	1230312913
omega	20	1230314716
omega	66	1230315753
omega	42	1230316487
omega	141	1230317805
omega	49	1230318689
omega	161	1230321529
omega	27	1230321690
omega	65	1230321897
omega	111	1230322716
omega	159	1230323576
omega	86	1230324013
omega	83	1230325489
omega	73	1230326002
omega	21	1230326678
omega	115	1230326807
omega	125	1230327773
omega	137	1230366183
omega	145	1230686389
omega	77	1231153637
omega	24	1231155140
omega	119	1231818324
omega	124	1232195568
omega	13	1232262620
omega	53	1232263173
omega	88	1233033918
omega	43	1233280564
omega	84	1235211298
omega	132	1235246216
omega	4	1235342854
omega	35	1235780423
	omega	0
omega	18	1223853146
omega	11	1224099430
omega	26	1224262158
omega	90	1224328824
omega	72	1224810606
omega	24	1225043890
omega	124	1231724349
omega	111	1231872734
omega	13	1232308602
omega	77	1232309771
omega	21	1233475209
omega	137	1233541034
omega	42	1235423668
	omega	0
omega	6	1221248549
omega	7	1221265254
omega	106	1221597247
omega	13	1223105425
omega	98	1223189567
omega	118	1223216597
omega	58	1224115310
omega	119	1225409034
omega	97	1225754947
omega	83	1227781946
omega	90	1227789063
omega	62	1228109184
omega	55	1228111737
omega	11	1228176032
omega	153	1228960812
omega	47	1229783408
omega	129	1229862629
omega	23	1231375909
omega	20	1231376920
omega	24	1231376952
omega	18	1231377109
omega	21	1231377201
omega	27	1231380253
omega	137	1231382337
omega	75	1231383232
omega	77	1231384300
omega	82	1231386843
omega	99	1231399052
omega	65	1231401622
omega	81	1231411492
omega	5	1231415173
omega	145	1231436720
omega	16	1231570414
omega	35	1232446241
omega	66	1232617675
omega	88	1234714581
omega	9	1235741267
omega	127	1235827475
omega	10	1235851660
omega	80	1235957483
omega	73	1235993821
omega	123	1236022031
	omega	0
omega	137	1222847295
omega	128	1226140676
omega	74	1226150172
omega	133	1226164701
omega	136	1234110506
omega	158	1234110637
omega	85	1234110742
omega	86	1234111434
omega	115	1234113599
omega	72	1234113803
omega	111	1234113942
omega	64	1234115210
omega	141	1234117171
omega	9	1234117523
omega	130	1234117835
omega	82	1234119337
omega	50	1234119341
omega	140	1234119542
omega	39	1234120080
omega	110	1234121907
omega	102	1234127238
omega	150	1234127544
omega	63	1234127622
omega	90	1234127890
omega	76	1234127920
omega	138	1234128277
omega	132	1234129393
omega	124	1234129599
omega	56	1234130676
omega	5	1234130704
omega	145	1234131580
omega	29	1234131615
omega	123	1234133577
omega	98	1234133699
omega	31	1234134248
omega	100	1234135534
omega	83	1234136562
omega	164	1234137960
omega	10	1234138257
omega	30	1234140661
omega	57	1234142194
omega	81	1234147763
omega	114	1234147932
omega	166	1234148798
omega	21	1234149439
omega	67	1234151241
omega	38	1234153289
omega	26	1234157136
omega	99	1234159280
omega	12	1234163491
omega	65	1234172861
omega	60	1234172971
omega	62	1234173034
omega	35	1234174346
omega	66	1234174632
omega	59	1234174954
omega	8	1234176017
omega	33	1234178257
omega	165	1234179224
omega	58	1234180260
omega	55	1234186759
omega	22	1234190303
omega	46	1234190482
omega	104	1234192259
omega	15	1234193037
omega	24	1234195454
omega	77	1234195922
omega	47	1234200218
omega	109	1234202664
omega	16	1234202690
omega	80	1234203261
omega	23	1234206002
omega	135	1234206639
omega	49	1234207501
omega	129	1234207518
omega	105	1234207642
omega	19	1234208042
omega	155	1234208131
omega	73	1234208205
omega	36	1234208230
omega	27	1234208439
omega	84	1234209655
omega	42	1234211240
omega	87	1234213409
omega	144	1234214515
omega	154	1234214657
omega	159	1234215978
omega	142	1234224743
omega	119	1234238558
omega	18	1234238774
omega	13	1234288802
omega	125	1234300638
omega	48	1234321991
omega	11	1234545533
omega	127	1234618058
omega	20	1234866137
omega	88	1234906630
	omega	0
omega	7	1224300273
omega	119	1224391381
omega	93	1229384652
omega	96	1229385567
omega	92	1229387850
omega	95	1229389291
omega	94	1229391133
omega	132	1233792888
omega	97	1233793076
omega	38	1233793259
omega	114	1233793367
omega	21	1233793390
omega	69	1233793871
omega	42	1233793905
omega	9	1233794231
omega	152	1233795145
omega	8	1233795443
omega	59	1233795707
omega	104	1233795713
omega	89	1233796306
omega	82	1233796387
omega	56	1233796411
omega	55	1233796534
omega	140	1233797462
omega	60	1233797482
omega	76	1233797578
omega	150	1233797917
omega	24	1233799710
omega	66	1233801145
omega	80	1233804037
omega	107	1233805756
omega	98	1233806256
omega	110	1233806579
omega	78	1233806714
omega	54	1233807618
omega	145	1233807879
omega	124	1233810347
omega	121	1233810807
omega	123	1233810947
omega	4	1233811311
omega	28	1233812047
omega	117	1233813235
omega	53	1233813561
omega	15	1233813688
omega	77	1233814399
omega	135	1233817115
omega	11	1233818480
omega	12	1233818495
omega	81	1233818955
omega	57	1233819224
omega	30	1233821296
omega	19	1233822080
omega	99	1233823625
omega	36	1233829055
omega	33	1233831998
omega	52	1233832330
omega	155	1233832892
omega	67	1233833868
omega	17	1233834073
omega	165	1233834087
omega	156	1233837392
omega	141	1233839826
omega	51	1233840393
omega	90	1233840558
omega	47	1233842489
omega	73	1233843691
omega	74	1233843698
omega	27	1233844830
omega	13	1233846175
omega	22	1233846195
omega	87	1233848334
omega	154	1233850217
omega	14	1233850292
omega	26	1233850307
omega	116	1233851667
omega	48	1233851744
omega	86	1233851795
omega	158	1233852176
omega	159	1233852410
omega	20	1233852414
omega	115	1233853624
omega	88	1233853754
omega	64	1233854893
omega	75	1233855609
omega	23	1233855736
omega	18	1233855872
omega	65	1233855925
omega	16	1233855955
omega	71	1233856445
omega	85	1233856584
omega	109	1233856768
omega	131	1233857379
omega	125	1233859054
omega	5	1233859158
omega	39	1233859725
omega	129	1233860922
omega	133	1233861857
omega	161	1233862348
omega	136	1233862826
omega	83	1233864092
omega	84	1233866485
omega	25	1233875897
omega	50	1233877809
omega	128	1233881129
omega	127	1233881332
omega	10	1234446678
	omega	0
omega	137	1221220447
omega	164	1223848232
omega	100	1223876723
omega	76	1226403589
omega	134	1229653457
omega	106	1231921161
omega	18	1233524558
omega	105	1233533021
omega	67	1233546501
omega	116	1233570099
omega	154	1233570497
omega	33	1233573493
omega	22	1233573762
omega	5	1233574302
omega	19	1233576101
omega	122	1233580674
omega	24	1233582740
omega	47	1233583015
omega	23	1233583735
omega	44	1233591672
omega	72	1233593264
omega	64	1233594014
omega	13	1233595063
omega	65	1233595234
omega	69	1233595859
omega	56	1233596078
omega	39	1233600236
omega	35	1233603352
omega	135	1233603521
omega	144	1233603562
omega	84	1233604077
omega	167	1233605089
omega	83	1233605104
omega	27	1233605344
omega	89	1233605742
omega	109	1233606019
omega	114	1233606366
omega	20	1233606750
omega	129	1233607180
omega	16	1233607385
omega	140	1233610015
omega	21	1233610197
omega	87	1233611061
omega	131	1233611352
omega	25	1233619230
omega	77	1233619428
omega	159	1233638634
omega	85	1233638932
omega	38	1233641169
omega	42	1233656747
omega	145	1233867678
omega	43	1234313762
omega	8	1234417031
omega	124	1234440242
omega	4	1234490809
omega	26	1234492006
omega	7	1234492637
omega	52	1234527063
omega	138	1234543537
omega	11	1235322550
	omega	0
omega	7	1222685577
omega	23	1222687273
omega	42	1222706823
omega	105	1222708015
omega	110	1223102556
omega	133	1224626192
omega	97	1228469481
omega	76	1228490183
omega	88	1228543252
omega	19	1228564607
omega	55	1228723860
omega	69	1228950201
omega	106	1229437947
omega	129	1229775925
omega	137	1231145261
omega	146	1231146308
omega	119	1232290144
omega	145	1233458187
omega	107	1234496332
omega	66	1234502095
omega	5	1234605590
omega	8	1234613758
omega	122	1234617922
omega	124	1234700984
omega	73	1234781834
omega	155	1234955300
omega	16	1234963472
omega	22	1235051830
omega	15	1235057177
omega	14	1235058251
omega	109	1235070454
omega	77	1235088904
omega	24	1235091698
omega	90	1235107658
omega	99	1235212690
omega	21	1235225791
omega	9	1235235668
omega	13	1235350673
omega	25	1235350680
omega	47	1235483504
omega	20	1235517128
	omega	0
omega	124	1220687630
omega	76	1221234352
omega	119	1221304842
omega	110	1221317031
omega	55	1221343589
omega	35	1221622432
omega	114	1222461749
omega	154	1222462305
omega	44	1222462915
omega	135	1222462977
omega	6	1222462995
omega	109	1222463608
omega	56	1222469110
omega	5	1222485961
omega	23	1222487716
omega	13	1222491631
omega	27	1222492231
omega	18	1222496520
omega	106	1222501107
omega	65	1222504617
omega	26	1222505432
omega	4	1222507184
omega	22	1222507192
omega	33	1222507237
omega	7	1222511855
omega	49	1223508926
omega	95	1223758337
omega	93	1223758532
omega	150	1223770676
omega	147	1224485824
omega	47	1225406321
omega	19	1225883255
omega	102	1226350112
omega	15	1226414019
omega	14	1226414545
omega	94	1226505151
omega	146	1226540743
omega	73	1226542222
omega	20	1227437389
omega	28	1227454258
omega	62	1227468772
omega	142	1228079111
omega	9	1228551008
omega	123	1228574927
omega	67	1228952802
omega	43	1229588717
omega	105	1230687749
omega	104	1230978420
omega	66	1230996383
omega	117	1231068465
omega	12	1231134334
omega	11	1232654412
omega	58	1232712416
omega	83	1232858903
omega	48	1233438663
omega	88	1234711485
omega	42	1234761244
omega	77	1234999315
omega	145	1235149183
omega	99	1235783773
omega	10	1235822934
omega	8	1236098921
	omega	0
omega	24	1224031076
omega	148	1224031699
omega	41	1224031737
omega	40	1224031824
omega	22	1224037427
